ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
id02838+00080_id04374_SWltOOZmlWM_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id04374_SWltOOZmlWM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id04374_SWltOOZmlWM_wavtolip.mp4,1,0,1,0,1,159.0,103654,25.0,16000
id02838+00080_id01907_LBcRkuRq0uY_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id01907_LBcRkuRq0uY_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id01907_LBcRkuRq0uY_wavtolip.mp4,1,0,1,0,1,120.0,79134,25.0,16000
id02838+00080_id04736__D2k4fMhEfQ_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id04736__D2k4fMhEfQ_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id04736__D2k4fMhEfQ_wavtolip.mp4,1,0,1,0,1,165.0,107741,25.0,16000
id02838+00080_id03713_Tef7jjuQeXE_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id03713_Tef7jjuQeXE_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id03713_Tef7jjuQeXE_wavtolip.mp4,1,0,1,0,1,104.0,68731,25.0,16000
id02838+00080_id01838_q_lUk55OrL0_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id01838_q_lUk55OrL0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id01838_q_lUk55OrL0_wavtolip.mp4,1,0,1,0,1,210.0,136348,25.0,16000
id02838+00080_id00359_RZMQan-7me4_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id00359_RZMQan-7me4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id00359_RZMQan-7me4_wavtolip.mp4,1,0,1,0,1,96.0,63530,25.0,16000
id02838+00080_id04820_64ybrA1atlM_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id04820_64ybrA1atlM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id04820_64ybrA1atlM_wavtolip.mp4,1,0,1,0,1,114.0,75047,25.0,16000
id02838+00080_id04689_0YqK1ksKjLg_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id04689_0YqK1ksKjLg_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id04689_0YqK1ksKjLg_wavtolip.mp4,1,0,1,0,1,181.0,117772,25.0,16000
id02838+00080_id00568_gakhcJXnJZ8_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id00568_gakhcJXnJZ8_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02838/kaCQlSGlLe8/00080_id00568_gakhcJXnJZ8_wavtolip.mp4,1,0,1,0,1,208.0,135233,25.0,16000
id02948+00298_id05252_CMxIX3absYM_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id05252_CMxIX3absYM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id05252_CMxIX3absYM_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id02948+00298_id03656_draVIyyqLtk_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id03656_draVIyyqLtk_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id03656_draVIyyqLtk_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id02948+00298_id04736__D2k4fMhEfQ_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id04736__D2k4fMhEfQ_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id04736__D2k4fMhEfQ_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id02948+00298_id02617_4EZjRXC4fLk_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id02617_4EZjRXC4fLk_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id02617_4EZjRXC4fLk_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id02948+00298_id04820_64ybrA1atlM_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id04820_64ybrA1atlM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id04820_64ybrA1atlM_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id02948+00298_id04689_0YqK1ksKjLg_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id04689_0YqK1ksKjLg_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id04689_0YqK1ksKjLg_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id02948+00298_id03658_8Wtu9VXKqjY_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id03658_8Wtu9VXKqjY_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id03658_8Wtu9VXKqjY_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id02948+00298_id03569_YO0EpPm9p-8_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id03569_YO0EpPm9p-8_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id03569_YO0EpPm9p-8_wavtolip.mp4,1,0,1,0,1,98.0,64645,25.0,16000
id02948+00298_id05106_ZnnDdjlABM4_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id05106_ZnnDdjlABM4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id05106_ZnnDdjlABM4_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id02948+00298_id02586_dEYzYDsbAeo_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id02586_dEYzYDsbAeo_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id02948/_ZEDGNWjuFE/00298_id02586_dEYzYDsbAeo_wavtolip.mp4,1,0,1,0,1,99.0,65759,25.0,16000
id01661+00059_id01783_WBUM0bHzWNA_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id01783_WBUM0bHzWNA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id01783_WBUM0bHzWNA_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id01661+00059_id01907_LBcRkuRq0uY_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id01907_LBcRkuRq0uY_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id01907_LBcRkuRq0uY_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id01661+00059_id00371_t20i0HtPwW0_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id00371_t20i0HtPwW0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id00371_t20i0HtPwW0_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id01661+00059_id02071_cHuDh9F87vA_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id02071_cHuDh9F87vA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id02071_cHuDh9F87vA_wavtolip.mp4,1,0,1,0,1,96.0,63530,25.0,16000
id01661+00059_id02824_glBy_mYcXZw_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id02824_glBy_mYcXZw_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id02824_glBy_mYcXZw_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id01661+00059_id05252_CMxIX3absYM_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id05252_CMxIX3absYM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id05252_CMxIX3absYM_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id01661+00059_id04939_i4v2cXo9HIQ_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id04939_i4v2cXo9HIQ_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id04939_i4v2cXo9HIQ_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id01661+00059_id04055_0qrzF4HLXHY_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id04055_0qrzF4HLXHY_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id04055_0qrzF4HLXHY_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id01661+00059_id05980_bbg4HtuM_jo_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id05980_bbg4HtuM_jo_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id05980_bbg4HtuM_jo_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id01661+00059_id02617_4EZjRXC4fLk_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id02617_4EZjRXC4fLk_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id01661/SdP_Monh-_4/00059_id02617_4EZjRXC4fLk_wavtolip.mp4,1,0,1,0,1,101.0,66560,25.0,16000
id04437+00002_id02586_dEYzYDsbAeo_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id02586_dEYzYDsbAeo_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id02586_dEYzYDsbAeo_wavtolip.mp4,1,0,1,0,1,99.0,65759,25.0,16000
id04437+00002_id05106_ZnnDdjlABM4_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id05106_ZnnDdjlABM4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id05106_ZnnDdjlABM4_wavtolip.mp4,1,0,1,0,1,101.0,66874,25.0,16000
id04437+00002_id03569_YO0EpPm9p-8_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id03569_YO0EpPm9p-8_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id03569_YO0EpPm9p-8_wavtolip.mp4,1,0,1,0,1,98.0,64645,25.0,16000
id04437+00002_id00460_9sVM1Crx1FA_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id00460_9sVM1Crx1FA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id00460_9sVM1Crx1FA_wavtolip.mp4,1,0,1,0,1,136.0,89165,25.0,16000
id04437+00002_id04245_nQD_PRlBDyw_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id04245_nQD_PRlBDyw_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id04245_nQD_PRlBDyw_wavtolip.mp4,1,0,1,0,1,157.0,102400,25.0,16000
id04437+00002_id03656_draVIyyqLtk_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id03656_draVIyyqLtk_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id03656_draVIyyqLtk_wavtolip.mp4,1,0,1,0,1,152.0,99567,25.0,16000
id04437+00002_id00832_Jr4-dXRChME_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id00832_Jr4-dXRChME_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id00832_Jr4-dXRChME_wavtolip.mp4,1,0,1,0,1,117.0,76905,25.0,16000
id04437+00002_id04376_p643JnOAGx8_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id04376_p643JnOAGx8_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id04376_p643JnOAGx8_wavtolip.mp4,1,0,1,0,1,123.0,80991,25.0,16000
id04437+00002_id02824_glBy_mYcXZw_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id02824_glBy_mYcXZw_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id02824_glBy_mYcXZw_wavtolip.mp4,1,0,1,0,1,123.0,80991,25.0,16000
id04437+00002_id05252_CMxIX3absYM_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id05252_CMxIX3absYM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04437/2csrqaF55pk/00002_id05252_CMxIX3absYM_wavtolip.mp4,1,0,1,0,1,136.0,89165,25.0,16000
id04547+00052_id02301_WdVa7Mp3brI_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id02301_WdVa7Mp3brI_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id02301_WdVa7Mp3brI_wavtolip.mp4,1,0,1,0,1,99.0,65759,25.0,16000
id04547+00052_id04689_0YqK1ksKjLg_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id04689_0YqK1ksKjLg_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id04689_0YqK1ksKjLg_wavtolip.mp4,1,0,1,0,1,123.0,81920,25.0,16000
id04547+00052_id04540_9KNIjew03AQ_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id04540_9KNIjew03AQ_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id04540_9KNIjew03AQ_wavtolip.mp4,1,0,1,0,1,123.0,81920,25.0,16000
id04547+00052_id00359_RZMQan-7me4_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id00359_RZMQan-7me4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id00359_RZMQan-7me4_wavtolip.mp4,1,0,1,0,1,96.0,63530,25.0,16000
id04547+00052_id03103_wiCYm3THQPw_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id03103_wiCYm3THQPw_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id03103_wiCYm3THQPw_wavtolip.mp4,1,0,1,0,1,123.0,81920,25.0,16000
id04547+00052_id02586_dEYzYDsbAeo_wavtolip+ARVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id02586_dEYzYDsbAeo_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TEST/ARRANGED_RAW_VIDEO/FAKE_W2L_C/AFRICANAMERICAN/WOMEN/id04547/3Qy2g2M47Aw/00052_id02586_dEYzYDsbAeo_wavtolip.mp4,1,0,1,0,1,99.0,65759,25.0,16000
